Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
3754	-1841.392	-1834.567	-832.703	1873.682	-2294.159	1101.904
3755	-1841.534	-1834.144	-832.710	1873.802	-2293.847	1101.809
3756	-1841.459	-1833.907	-832.787	1873.977	-2293.763	1102.553
3757	-1841.285	-1834.126	-832.906	1873.841	-2293.798	1103.554
3758	-1841.230	-1834.653	-833.046	1873.358	-2294.037	1103.952
3759	-1841.374	-1834.958	-833.184	1872.902	-2294.403	1103.802
3760	-1841.565	-1834.760	-833.257	1872.954	-2294.527	1103.666
3761	-1841.579	-1834.379	-833.302	1873.300	-2294.266	1103.666
3762	-1841.321	-1834.244	-833.416	1873.177	-2293.953	1103.682
3763	-1841.009	-1834.452	-833.554	1872.824	-2293.891	1103.726
3764	-1840.916	-1834.768	-833.661	1873.130	-2294.034	1103.878
3765	-1840.916	-1834.823	-833.751	1873.919	-2294.182	1103.976
3766	-1840.740	-1834.502	-833.739	1874.207	-2294.129	1103.650
3767	-1840.560	-1834.171	-833.464	1873.769	-2293.773	1102.812
3768	-1840.631	-1834.128	-833.002	1873.373	-2293.313	1101.968
3769	-1840.720	-1834.235	-832.727	1873.415	-2293.030	1101.643
3770	-1840.566	-1834.321	-832.847	1873.571	-2292.903	1101.768
3771	-1840.305	-1834.403	-833.207	1873.586	-2292.729	1101.981
3772	-1840.131	-1834.473	-833.456	1873.595	-2292.509	1102.259
3773	-1840.130	-1834.455	-833.343	1873.720	-2292.447	1102.707
3774	-1840.269	-1834.399	-832.972	1873.838	-2292.568	1103.004
3775	-1840.328	-1834.417	-832.649	1873.672	-2292.662	1102.835
3776	-1840.229	-1834.533	-832.627	1873.239	-2292.830	1102.616
3777	-1840.169	-1834.646	-832.967	1872.984	-2293.287	1103.051
3778	-1840.299	-1834.613	-833.432	1873.022	-2293.724	1104.117
3779	-1840.605	-1834.444	-833.649	1873.047	-2293.779	1105.050
3780	-1840.942	-1834.333	-833.503	1872.859	-2293.728	1105.189
3781	-1841.174	-1834.439	-833.183	1872.571	-2293.867	1104.511
3782	-1841.345	-1834.636	-832.934	1872.400	-2293.986	1103.536
3783	-1841.422	-1834.590	-832.856	1872.368	-2293.952	1102.884
3784	-1841.286	-1834.227	-832.921	1872.294	-2294.012	1102.727
3785	-1841.048	-1833.903	-833.037	1872.089	-2294.162	1102.843
3786	-1840.922	-1833.891	-833.033	1871.899	-2294.052	1102.994
3787	-1840.981	-1834.120	-832.899	1872.045	-2293.498	1102.966
3788	-1841.144	-1834.440	-832.913	1872.474	-2292.777	1102.747
3789	-1841.290	-1834.713	-833.160	1872.505	-2292.382	1102.612
3790	-1841.367	-1834.842	-833.364	1871.720	-2292.362	1102.682
3791	-1841.405	-1834.843	-833.343	1870.802	-2292.365	1102.769
3792	-1841.449	-1834.783	-833.205	1870.691	-2292.414	1102.754
3793	-1841.502	-1834.698	-833.060	1871.577	-2292.836	1102.711
3794	-1841.551	-1834.623	-832.899	1872.975	-2293.480	1102.783
3795	-1841.601	-1834.591	-832.711	1873.959	-2293.731	1103.024
3796	-1841.612	-1834.547	-832.571	1874.039	-2293.259	1103.188
3797	-1841.530	-1834.418	-832.585	1873.475	-2292.636	1102.991
3798	-1841.383	-1834.261	-832.772	1872.791	-2292.746	1102.740
3799	-1841.215	-1834.195	-833.033	1872.395	-2293.476	1102.954
3800	-1841.070	-1834.264	-833.238	1872.268	-2293.937	1103.612
3801	-1840.955	-1834.380	-833.373	1872.293	-2293.806	1104.087
3802	-1840.832	-1834.417	-833.458	1872.372	-2293.468	1103.915
3803	-1840.729	-1834.345	-833.475	1872.420	-2293.463	1103.394
3804	-1840.638	-1834.240	-833.403	1872.616	-2293.994	1103.144
3805	-1840.483	-1834.200	-833.363	1873.049	-2294.613	1103.340
3806	-1840.358	-1834.247	-833.428	1873.356	-2294.573	1103.782
3807	-1840.361	-1834.297	-833.426	1873.142	-2293.760	1104.310
3808	-1840.396	-1834.338	-833.281	1872.673	-2293.025	1104.723
3809	-1840.433	-1834.447	-833.108	1872.665	-2293.192	1104.828
3810	-1840.542	-1834.573	-832.959	1873.117	-2293.932	1104.463
3811	-1840.626	-1834.548	-832.832	1873.393	-2294.206	1103.698
3812	-1840.528	-1834.383	-832.802	1873.415	-2293.653	1102.997
3813	-1840.281	-1834.283	-832.883	1873.433	-2292.822	1102.841
3814	-1840.110	-1834.341	-833.001	1873.420	-2292.423	1103.366
3815	-1840.221	-1834.440	-833.076	1873.361	-2292.693	1104.249
3816	-1840.531	-1834.440	-833.028	1873.472	-2293.192	1104.799
3817	-1840.738	-1834.339	-832.919	1873.759	-2293.273	1104.750
3818	-1840.789	-1834.285	-832.936	1873.973	-2292.888	1104.614
3819	-1840.904	-1834.374	-833.061	1873.983	-2292.628	1104.764
3820	-1841.165	-1834.500	-833.169	1873.948	-2292.834	1104.971
3821	-1841.428	-1834.537	-833.231	1874.021	-2293.095	1104.917
3822	-1841.488	-1834.457	-833.248	1874.131	-2292.850	1104.620
3823	-1841.302	-1834.365	-833.298	1874.148	-2292.206	1104.385
3824	-1841.154	-1834.419	-833.407	1874.005	-2291.722	1104.376
3825	-1841.278	-1834.536	-833.449	1873.857	-2291.772	1104.557
3826	-1841.400	-1834.509	-833.447	1874.005	-2292.364	1104.813
3827	-1841.259	-1834.410	-833.475	1873.959	-2293.085	1104.835
3828	-1841.072	-1834.471	-833.458	1872.873	-2293.265	1104.424
3829	-1841.031	-1834.649	-833.349	1871.254	-2292.803	1103.836
3830	-1841.048	-1834.714	-833.203	1870.590	-2292.381	1103.530
3831	-1841.095	-1834.592	-833.061	1871.489	-2292.425	1103.720
3832	-1841.220	-1834.415	-832.894	1873.104	-2292.733	1104.025
3833	-1841.327	-1834.288	-832.701	1874.238	-2293.239	1104.023
3834	-1841.285	-1834.257	-832.689	1874.410	-2293.856	1103.987
3835	-1841.171	-1834.316	-832.921	1873.962	-2294.083	1104.103
3836	-1841.106	-1834.302	-833.102	1873.553	-2293.740	1104.030
3837	-1841.088	-1834.165	-833.064	1873.704	-2293.370	1103.878
3838	-1841.057	-1834.101	-833.018	1874.271	-2293.408	1103.843
3839	-1841.010	-1834.191	-833.122	1874.583	-2293.602	1103.633
3840	-1840.927	-1834.308	-833.317	1874.292	-2293.576	1103.360
3841	-1840.808	-1834.408	-833.460	1873.778	-2293.407	1103.597
3842	-1840.740	-1834.521	-833.471	1873.670	-2293.405	1104.236
3843	-1840.714	-1834.573	-833.455	1874.128	-2293.551	1104.454
3844	-1840.679	-1834.493	-833.477	1874.674	-2293.425	1103.931
3845	-1840.701	-1834.378	-833.474	1874.811	-2292.950	1103.293
3846	-1840.818	-1834.390	-833.432	1874.596	-2292.537	1103.079
3847	-1840.851	-1834.538	-833.374	1874.409	-2292.284	1103.239
3848	-1840.699	-1834.642	-833.331	1874.374	-2291.922	1103.603
3849	-1840.563	-1834.631	-833.338	1874.142	-2291.687	1103.997
3850	-1840.634	-1834.629	-833.322	1873.496	-2292.020	1104.260
3851	-1840.779	-1834.668	-833.231	1872.974	-2292.549	1104.284
3852	-1840.854	-1834.688	-833.142	1873.252	-2292.550	1104.140
3853	-1840.896	-1834.653	-833.051	1874.138	-2292.022	1104.005
3854	-1840.911	-1834.573	-832.979	1874.589	-2291.560	1103.803
3855	-1840.894	-1834.511	-833.057	1873.684	-2291.573	1103.540
3856	-1840.916	-1834.495	-833.218	1871.976	-2291.953	1103.484
3857	-1840.978	-1834.430	-833.221	1871.038	-2292.380	1103.502
3858	-1841.023	-1834.294	-833.044	1871.269	-2292.677	1103.204
3859	-1841.043	-1834.220	-832.888	1871.694	-2292.877	1102.656
3860	-1841.149	-1834.288	-832.949	1871.567	-2293.029	1102.206
3861	-1841.315	-1834.420	-833.212	1871.112	-2293.053	1102.012
3862	-1841.299	-1834.508	-833.434	1870.899	-2292.873	1102.132
3863	-1841.092	-1834.522	-833.487	1871.004	-2292.716	1102.569
3864	-1841.021	-1834.551	-833.472	1870.958	-2292.805	1103.125
3865	-1841.194	-1834.654	-833.438	1870.559	-2292.895	1103.449
3866	-1841.360	-1834.758	-833.357	1870.212	-2292.752	1103.219
3867	-1841.394	-1834.798	-833.274	1870.381	-2292.555	1102.645
3868	-1841.351	-1834.761	-833.249	1871.161	-2292.542	1102.413
3869	-1841.261	-1834.681	-833.270	1872.045	-2292.453	1102.787
3870	-1841.154	-1834.639	-833.316	1872.534	-2291.899	1103.310
3871	-1841.040	-1834.652	-833.372	1872.742	-2291.145	1103.303
3872	-1840.952	-1834.636	-833.325	1872.904	-2290.782	1102.632
3873	-1840.948	-1834.555	-833.132	1872.987	-2291.105	1101.799
3874	-1840.983	-1834.484	-832.887	1872.862	-2291.865	1101.352
3875	-1841.005	-1834.461	-832.682	1872.630	-2292.559	1101.438
3876	-1841.020	-1834.433	-832.671	1872.533	-2292.857	1101.535
3877	-1840.984	-1834.353	-832.908	1872.763	-2292.775	1101.315
3878	-1840.876	-1834.264	-833.213	1873.311	-2292.498	1101.184
3879	-1840.800	-1834.286	-833.353	1873.896	-2292.061	1101.515
3880	-1840.810	-1834.417	-833.259	1874.285	-2291.768	1102.113
3881	-1840.880	-1834.477	-833.076	1874.574	-2291.896	1102.551
3882	-1840.978	-1834.355	-833.004	1874.744	-2292.045	1102.769
3883	-1841.033	-1834.201	-833.104	1874.625	-2292.042	1103.055
3884	-1841.010	-1834.218	-833.300	1874.265	-2292.325	1103.542
3885	-1840.985	-1834.407	-833.465	1873.879	-2293.056	1104.078
3886	-1841.011	-1834.589	-833.537	1873.667	-2293.777	1104.417
3887	-1841.044	-1834.612	-833.531	1873.667	-2293.766	1104.437
3888	-1841.036	-1834.491	-833.420	1873.449	-2292.912	1104.185
3889	-1841.003	-1834.365	-833.189	1872.452	-2292.268	1103.740
3890	-1840.973	-1834.364	-832.981	1871.100	-2292.715	1103.279
3891	-1840.952	-1834.478	-832.927	1870.479	-2293.742	1103.078
3892	-1840.974	-1834.596	-833.006	1871.013	-2294.350	1103.263
3893	-1841.079	-1834.617	-833.101	1872.017	-2294.429	1103.450
3894	-1841.191	-1834.561	-833.174	1872.645	-2294.533	1103.207
3895	-1841.130	-1834.499	-833.209	1872.903	-2294.560	1102.693
3896	-1840.915	-1834.455	-833.150	1873.235	-2293.844	1102.357
3897	-1840.778	-1834.429	-833.064	1873.646	-2292.656	1102.339
3898	-1840.715	-1834.389	-833.143	1873.792	-2292.088	1102.517
3899	-1840.623	-1834.313	-833.388	1873.540	-2292.570	1102.785
3900	-1840.605	-1834.280	-833.529	1873.136	-2293.264	1103.099
3901	-1840.682	-1834.365	-833.372	1872.888	-2293.174	1103.377
3902	-1840.726	-1834.499	-833.034	1872.735	-2292.508	1103.695
3903	-1840.717	-1834.533	-832.772	1872.613	-2292.003	1104.157
3904	-1840.715	-1834.414	-832.802	1872.700	-2291.956	1104.496
3905	-1840.726	-1834.272	-833.064	1872.892	-2292.154	1104.397
3906	-1840.774	-1834.293	-833.227	1872.930	-2292.282	1104.039
3907	-1840.920	-1834.488	-833.112	1872.863	-2292.350	1103.947
3908	-1841.085	-1834.627	-832.922	1872.824	-2292.462	1104.221
3909	-1841.092	-1834.556	-832.928	1872.837	-2292.472	1104.309
3910	-1840.968	-1834.383	-833.095	1872.909	-2292.409	1103.800
3911	-1840.876	-1834.289	-833.232	1872.965	-2292.410	1103.120
3912	-1840.875	-1834.354	-833.223	1872.842	-2292.209	1102.916
3913	-1840.935	-1834.511	-833.127	1872.617	-2291.824	1103.190
3914	-1841.029	-1834.619	-833.076	1872.611	-2291.553	1103.435
3915	-1841.130	-1834.580	-833.061	1872.829	-2291.295	1103.345
3916	-1841.185	-1834.382	-832.925	1873.301	-2290.928	1103.104
3917	-1841.156	-1834.170	-832.725	1874.066	-2290.627	1102.958
3918	-1841.111	-1834.141	-832.720	1874.662	-2290.451	1102.871
3919	-1841.144	-1834.313	-832.919	1874.799	-2290.235	1102.716
3920	-1841.252	-1834.551	-833.131	1874.667	-2290.010	1102.574
3921	-1841.335	-1834.702	-833.227	1874.560	-2290.182	1102.545
3922	-1841.312	-1834.649	-833.182	1874.550	-2290.939	1102.502
3923	-1841.196	-1834.444	-833.066	1874.469	-2291.783	1102.214
3924	-1841.094	-1834.302	-832.963	1874.444	-2292.108	1101.862
3925	-1841.016	-1834.339	-832.970	1874.651	-2292.062	1101.929
3926	-1840.890	-1834.424	-833.151	1874.823	-2292.201	1102.461
3927	-1840.729	-1834.382	-833.404	1874.647	-2292.580	1102.999
3928	-1840.661	-1834.249	-833.519	1874.255	-2292.696	1103.087
3929	-1840.729	-1834.183	-833.398	1874.156	-2292.163	1102.716
3930	-1840.750	-1834.241	-833.170	1874.502	-2291.604	1102.322
3931	-1840.593	-1834.331	-833.075	1874.809	-2291.795	1102.248
3932	-1840.438	-1834.300	-833.125	1874.645	-2292.492	1102.368
3933	-1840.485	-1834.129	-833.144	1874.003	-2293.018	1102.341
3934	-1840.612	-1834.001	-833.089	1873.354	-2293.134	1102.079
3935	-1840.645	-1834.124	-833.021	1873.418	-2292.934	1101.749
3936	-1840.611	-1834.405	-832.934	1874.307	-2292.567	1101.515
3937	-1840.587	-1834.537	-832.848	1875.339	-2292.192	1101.615
3938	-1840.654	-1834.417	-832.859	1875.778	-2291.909	1102.103
3939	-1840.835	-1834.255	-833.013	1875.422	-2291.703	1102.590
3940	-1840.964	-1834.289	-833.227	1874.569	-2291.520	1102.793
3941	-1840.873	-1834.500	-833.333	1873.784	-2291.246	1102.706
3942	-1840.697	-1834.660	-833.289	1873.604	-2291.017	1102.324
3943	-1840.721	-1834.597	-833.239	1873.966	-2291.357	1101.695
3944	-1840.969	-1834.383	-833.318	1874.390	-2292.196	1101.191
3945	-1841.199	-1834.262	-833.450	1874.579	-2292.780	1101.260
3946	-1841.275	-1834.337	-833.401	1874.490	-2292.868	1101.947
3947	-1841.282	-1834.488	-833.157	1874.198	-2292.727	1102.680
3948	-1841.274	-1834.544	-833.021	1873.753	-2292.637	1102.865
3949	-1841.205	-1834.460	-833.140	1873.291	-2292.835	1102.629
3950	-1841.071	-1834.363	-833.265	1873.111	-2293.266	1102.433
3951	-1840.952	-1834.401	-833.242	1873.351	-2293.383	1102.370
3952	-1840.953	-1834.576	-833.148	1873.483	-2292.756	1102.328
3953	-1841.078	-1834.694	-833.037	1873.015	-2291.999	1102.386
3954	-1841.216	-1834.639	-832.994	1872.269	-2292.298	1102.565
3955	-1841.300	-1834.521	-833.114	1871.792	-2293.541	1102.756
3956	-1841.326	-1834.504	-833.301	1871.845	-2294.372	1102.774
3957	-1841.340	-1834.614	-833.344	1872.408	-2294.214	1102.497
3958	-1841.389	-1834.740	-833.192	1873.160	-2293.719	1102.230
3959	-1841.457	-1834.766	-833.043	1873.527	-2293.536	1102.253
3960	-1841.471	-1834.666	-833.127	1873.468	-2293.629	1102.332
3961	-1841.377	-1834.534	-833.450	1873.577	-2293.567	1102.262
3962	-1841.222	-1834.477	-833.747	1874.021	-2293.299	1102.187
3963	-1841.148	-1834.539	-833.775	1874.197	-2293.190	1102.154
3964	-1841.208	-1834.675	-833.579	1873.711	-2293.203	1102.150
3965	-1841.227	-1834.724	-833.337	1872.988	-2293.078	1102.292
3966	-1841.073	-1834.578	-833.145	1872.764	-2293.027	1102.505
3967	-1840.902	-1834.367	-833.084	1873.170	-2293.420	1102.617
3968	-1840.872	-1834.319	-833.195	1873.744	-2294.096	1102.619
3969	-1840.881	-1834.466	-833.339	1873.998	-2294.475	1102.644
3970	-1840.796	-1834.637	-833.351	1873.845	-2294.398	1102.788
3971	-1840.684	-1834.670	-833.201	1873.575	-2294.317	1102.986
3972	-1840.614	-1834.544	-832.957	1873.435	-2294.287	1103.043
3973	-1840.515	-1834.360	-832.700	1873.502	-2294.115	1103.044
3974	-1840.357	-1834.231	-832.587	1873.686	-2294.130	1103.298
3975	-1840.303	-1834.229	-832.733	1873.707	-2294.678	1103.771
3976	-1840.521	-1834.354	-833.053	1873.302	-2295.259	1104.088
3977	-1840.847	-1834.475	-833.349	1872.610	-2295.188	1103.986
3978	-1840.992	-1834.459	-833.427	1872.076	-2294.575	1103.502
3979	-1840.963	-1834.374	-833.297	1872.193	-2294.115	1102.878
3980	-1840.919	-1834.366	-833.272	1872.885	-2294.249	1102.440
3981	-1840.950	-1834.449	-833.484	1873.396	-2294.627	1102.300
3982	-1841.079	-1834.511	-833.598	1873.349	-2294.812	1102.467
3983	-1841.194	-1834.498	-833.524	1873.246	-2294.948	1102.937
3984	-1841.215	-1834.439	-833.461	1873.533	-2295.140	1103.375
3985	-1841.183	-1834.343	-833.386	1873.879	-2294.962	1103.288
3986	-1841.073	-1834.245	-833.148	1873.673	-2294.253	1102.686
3987	-1840.918	-1834.257	-832.838	1872.768	-2293.626	1102.193
3988	-1840.875	-1834.392	-832.747	1871.944	-2293.542	1102.416
3989	-1840.957	-1834.524	-832.975	1871.991	-2293.756	1103.145
3990	-1841.022	-1834.565	-833.208	1872.642	-2294.054	1103.744
3991	-1841.029	-1834.545	-833.256	1873.230	-2294.486	1103.942
3992	-1841.053	-1834.591	-833.252	1873.451	-2294.922	1103.913
3993	-1841.187	-1834.760	-833.243	1873.410	-2295.095	1104.014
3994	-1841.411	-1834.876	-833.221	1873.385	-2294.809	1104.316
3995	-1841.496	-1834.808	-833.244	1873.480	-2294.010	1104.705
3996	-1841.371	-1834.664	-833.369	1873.593	-2293.111	1105.092
3997	-1841.283	-1834.580	-833.469	1873.585	-2292.895	1105.365
3998	-1841.311	-1834.560	-833.408	1873.336	-2293.504	1105.587
3999	-1841.327	-1834.555	-833.354	1872.814	-2294.190	1105.704
4000	-1841.337	-1834.586	-833.387	1872.166	-2294.286	1105.589
4001	-1841.292	-1834.649	-833.346	1871.758	-2293.987	1105.518
4002	-1841.122	-1834.636	-833.286	1871.870	-2293.835	1105.599
4003	-1840.956	-1834.460	-833.335	1872.383	-2294.098	1105.336
4004	-1840.866	-1834.246	-833.433	1872.887	-2294.583	1104.549
4005	-1840.778	-1834.215	-833.476	1873.038	-2294.703	1103.958
4006	-1840.660	-1834.390	-833.346	1872.805	-2294.079	1104.174
4007	-1840.595	-1834.532	-833.088	1872.377	-2293.185	1104.762
4008	-1840.707	-1834.504	-832.952	1872.025	-2292.975	1105.005
4009	-1840.911	-1834.417	-832.933	1872.092	-2293.591	1104.926
4010	-1840.927	-1834.438	-832.985	1872.448	-2294.328	1104.979
4011	-1840.785	-1834.557	-833.147	1872.712	-2294.774	1105.181
4012	-1840.754	-1834.638	-833.304	1872.858	-2294.869	1105.216
4013	-1840.863	-1834.630	-833.326	1872.958	-2294.422	1105.014
4014	-1840.930	-1834.580	-833.341	1872.961	-2293.616	1104.670
4015	-1841.012	-1834.588	-833.427	1872.804	-2293.140	1104.516
4016	-1841.383	-1834.677	-833.330	1872.635	-2293.371	1104.830
4017	-1841.734	-1834.747	-833.252	1872.753	-2293.941	1105.435
4018	-1841.647	-1834.792	-833.489	1873.309	-2294.162	1106.027
4019	-1841.389	-1834.799	-833.683	1873.716	-2293.922	1106.331
4020	-1841.236	-1834.702	-833.665	1873.119	-2293.659	1106.145
4021	-1841.105	-1834.575	-833.624	1871.758	-2293.652	1105.722
4022	-1841.090	-1834.515	-833.502	1870.658	-2293.881	1105.463
4023	-1841.173	-1834.548	-833.347	1870.192	-2294.178	1105.457
4024	-1841.154	-1834.656	-833.362	1870.008	-2294.323	1105.461
4025	-1841.038	-1834.672	-833.435	1869.987	-2294.311	1105.402
4026	-1841.000	-1834.446	-833.393	1870.519	-2294.489	1105.410
4027	-1841.036	-1834.178	-833.260	1871.648	-2294.855	1105.392
4028	-1840.982	-1834.150	-833.156	1872.622	-2294.832	1105.187
4029	-1840.717	-1834.369	-833.227	1872.870	-2294.333	1104.960
4030	-1840.630	-1834.632	-833.077	1872.755	-2293.977	1104.775
4031	-1840.910	-1834.646	-832.610	1872.852	-2294.041	1104.504
4032	-1841.002	-1834.404	-832.503	1872.992	-2294.255	1104.290
4033	-1840.790	-1834.192	-832.713	1872.803	-2294.376	1104.355
4034	-1840.770	-1834.226	-832.804	1872.443	-2294.480	1104.471
4035	-1840.925	-1834.456	-832.931	1872.247	-2294.641	1104.273
4036	-1841.060	-1834.641	-833.155	1872.272	-2294.756	1103.988
4037	-1841.127	-1834.626	-833.353	1872.442	-2294.672	1103.966
4038	-1841.090	-1834.543	-833.564	1872.726	-2294.349	1104.107
4039	-1841.016	-1834.532	-833.639	1873.026	-2294.172	1104.388
4040	-1840.961	-1834.543	-833.513	1873.073	-2294.563	1104.937
4041	-1840.834	-1834.531	-833.468	1872.834	-2295.368	1105.462
4042	-1840.723	-1834.526	-833.506	1872.730	-2295.986	1105.596
4043	-1840.718	-1834.493	-833.471	1872.976	-2295.957	1105.335
4044	-1840.765	-1834.438	-833.291	1873.297	-2295.381	1104.913
4045	-1840.898	-1834.410	-832.974	1873.362	-2294.752	1104.629
4046	-1840.989	-1834.323	-832.856	1873.236	-2294.471	1104.678
4047	-1840.731	-1834.132	-833.132	1873.186	-2294.555	1104.857
4048	-1840.447	-1834.051	-833.365	1873.221	-2294.797	1104.825
4049	-1840.577	-1834.246	-833.274	1873.123	-2295.096	1104.622
4050	-1840.822	-1834.496	-833.055	1872.897	-2295.554	1104.598
4051	-1840.887	-1834.572	-832.881	1872.774	-2296.213	1104.889
4052	-1840.922	-1834.550	-832.816	1872.771	-2296.707	1105.195
4053	-1841.063	-1834.550	-832.878	1872.716	-2296.734	1105.174
4054	-1841.227	-1834.573	-833.004	1872.633	-2296.611	1104.907
4055	-1841.230	-1834.569	-833.219	1872.791	-2296.535	1104.658
4056	-1841.056	-1834.487	-833.460	1873.112	-2296.254	1104.409
4057	-1840.972	-1834.353	-833.500	1873.148	-2295.668	1104.004
4058	-1841.121	-1834.268	-833.297	1872.874	-2295.046	1103.583
4059	-1841.309	-1834.281	-833.074	1872.844	-2294.799	1103.461
4060	-1841.299	-1834.296	-833.034	1873.253	-2295.183	1103.720
4061	-1841.087	-1834.257	-833.183	1873.536	-2295.717	1104.062
4062	-1840.841	-1834.266	-833.438	1873.223	-2295.726	1104.281
4063	-1840.681	-1834.352	-833.628	1872.659	-2295.321	1104.299
4064	-1840.624	-1834.376	-833.636	1872.281	-2295.129	1104.076
4065	-1840.713	-1834.281	-833.428	1872.015	-2295.318	1103.909
4066	-1840.892	-1834.221	-833.073	1871.717	-2295.671	1104.030
4067	-1840.949	-1834.333	-832.882	1871.454	-2295.821	1104.207
4068	-1840.830	-1834.549	-833.026	1871.218	-2295.555	1104.279
4069	-1840.757	-1834.713	-833.237	1871.031	-2294.897	1104.305
4070	-1840.866	-1834.742	-833.213	1871.103	-2293.954	1104.165
4071	-1841.012	-1834.655	-832.939	1871.487	-2293.404	1103.804
4072	-1841.064	-1834.544	-832.677	1871.867	-2294.111	1103.497
4073	-1841.052	-1834.495	-832.695	1872.016	-2295.588	1103.458
4074	-1841.019	-1834.488	-832.936	1872.004	-2296.167	1103.399
4075	-1841.000	-1834.452	-833.139	1871.756	-2295.390	1103.095
4076	-1840.989	-1834.417	-833.220	1871.215	-2294.562	1102.818
4077	-1840.917	-1834.445	-833.310	1870.718	-2294.752	1102.779
4078	-1840.850	-1834.496	-833.496	1870.788	-2295.628	1102.839
4079	-1840.926	-1834.516	-833.641	1871.330	-2296.043	1102.876
4080	-1841.111	-1834.530	-833.572	1871.582	-2295.486	1102.837
4081	-1841.177	-1834.554	-833.433	1871.399	-2294.741	1102.777
4082	-1840.967	-1834.501	-833.506	1871.446	-2294.524	1102.763
4083	-1840.644	-1834.363	-833.675	1871.858	-2294.672	1102.670
4084	-1840.530	-1834.284	-833.658	1872.107	-2294.842	1102.455
4085	-1840.691	-1834.308	-833.438	1871.996	-2294.987	1102.172
4086	-1840.943	-1834.329	-833.127	1871.814	-2295.217	1102.164
4087	-1841.128	-1834.293	-832.838	1871.766	-2295.479	1102.731
4088	-1841.154	-1834.298	-832.727	1871.816	-2295.671	1103.397
4089	-1841.011	-1834.448	-832.809	1871.867	-2295.641	1103.607
4090	-1840.895	-1834.640	-832.972	1871.898	-2294.955	1103.548
4091	-1840.991	-1834.675	-833.151	1871.807	-2293.732	1103.601
4092	-1841.136	-1834.560	-833.269	1871.421	-2293.038	1103.602
4093	-1841.152	-1834.480	-833.244	1870.913	-2293.301	1103.155
4094	-1841.186	-1834.504	-833.133	1870.703	-2293.724	1102.479
4095	-1841.243	-1834.518	-833.142	1870.866	-2293.726	1102.173
4096	-1841.207	-1834.445	-833.322	1871.162	-2293.565	1102.370
4097	-1841.221	-1834.354	-833.448	1871.384	-2293.443	1102.705
4098	-1841.279	-1834.287	-833.448	1871.493	-2293.210	1102.974
4099	-1841.118	-1834.209	-833.575	1871.602	-2292.865	1103.177
4100	-1840.845	-1834.189	-833.818	1871.707	-2292.574	1103.260
4101	-1840.831	-1834.362	-833.726	1871.562	-2292.485	1103.263
4102	-1841.092	-1834.608	-833.145	1871.045	-2292.638	1103.217
4103	-1841.226	-1834.611	-832.650	1870.484	-2292.959	1103.061
4104	-1841.074	-1834.397	-832.803	1870.325	-2293.268	1102.729
4105	-1840.868	-1834.294	-833.501	1870.532	-2293.302	1102.390
4106	-1840.613	-1834.411	-834.294	1870.690	-2293.106	1102.359
4107	-1840.294	-1834.654	-834.673	1870.590	-2293.043	1102.598
4108	-1840.355	-1834.914	-834.151	1870.457	-2293.219	1102.820
4109	-1840.995	-1834.981	-832.831	1870.590	-2293.452	1102.846
4110	-1841.720	-1834.654	-831.519	1870.831	-2293.564	1102.641
4111	-1841.918	-1834.061	-831.263	1870.616	-2293.526	1102.381
4112	-1841.412	-1833.733	-832.645	1869.791	-2293.297	1102.384
4113	-1840.682	-1834.113	-834.523	1868.986	-2292.716	1102.792
4114	-1840.494	-1834.906	-834.762	1868.867	-2291.875	1103.369
4115	-1840.908	-1835.232	-833.293	1869.412	-2291.425	1103.659
4116	-1841.256	-1834.781	-832.141	1870.242	-2291.846	1103.493
4117	-1841.111	-1834.100	-832.367	1870.897	-2292.720	1103.147
4118	-1840.643	-1833.812	-833.396	1870.950	-2293.225	1102.870
4119	-1840.409	-1834.126	-834.249	1870.493	-2293.025	1102.787
4120	-1840.896	-1834.804	-834.031	1870.167	-2292.517	1102.846
4121	-1841.717	-1835.125	-832.785	1870.369	-2292.313	1102.758
4122	-1841.980	-1834.593	-831.838	1870.884	-2292.527	1102.544
4123	-1841.295	-1833.815	-832.452	1871.324	-2292.779	1102.387
4124	-1840.345	-1833.857	-834.181	1871.577	-2292.942	1102.207
4125	-1840.338	-1834.768	-834.724	1871.625	-2293.123	1101.875
4126	-1840.885	-1835.479	-833.502	1871.450	-2293.276	1101.626
4127	-1841.096	-1835.365	-832.552	1871.341	-2293.209	1101.687
4128	-1841.315	-1834.663	-832.559	1871.637	-2292.838	1101.622
4129	-1841.352	-1833.903	-832.890	1872.202	-2292.395	1100.929
4130	-1840.940	-1833.777	-833.339	1872.394	-2292.175	1100.070
4131	-1840.804	-1834.498	-833.188	1871.962	-2292.315	1100.021
4132	-1841.141	-1835.278	-832.625	1871.460	-2292.871	1100.814
4133	-1841.450	-1835.266	-832.987	1871.325	-2293.528	1101.554
4134	-1841.217	-1834.530	-833.776	1871.326	-2293.725	1101.824
4135	-1840.624	-1833.802	-833.830	1871.112	-2293.378	1101.718
4136	-1840.392	-1833.639	-833.595	1870.869	-2293.038	1101.403
4137	-1840.467	-1834.081	-833.635	1871.106	-2293.143	1101.276
4138	-1840.853	-1834.882	-833.736	1871.784	-2293.291	1101.463
4139	-1841.712	-1835.397	-832.893	1872.098	-2292.864	1101.566
4140	-1842.186	-1834.996	-831.481	1871.646	-2292.163	1101.424
4141	-1841.737	-1834.146	-831.666	1871.057	-2291.916	1101.301
